time,low,high,open,close,volume,Date,Return,RealizedVariance,RV,AnnualizedVariance,AnnualizedRV,TotalVolume,candles,dLogRV
2020-02-14T00:00:00Z,10232.72,10246.25,10236.49,10234.77,12.52335087,2020-02-14,-1.6804046297558273e-4,5.03962022527903e-4,0.022449098479179582,0.1839461382226846,0.4288894242373955,8026.49620683,288,-0.6494695227464415
2020-02-15T00:00:00Z,10371.32,10390,10371.33,10382.19,69.16211316,2020-02-15,0.001046569544948639,0.001394692085951781,0.037345576524560185,0.5090626113724,0.7134862376895578,12323.28859704,288,0.5089640149351657
2020-02-16T00:00:00Z,9879.78,9911.22,9911.22,9880,41.44690915,2020-02-16,-0.003154936976700995,7.215467073666193e-4,0.02686162145825563,0.26336454818881605,0.5131905573846971,9430.32887897,288,-0.3295159151909637
2020-02-17T00:00:00Z,9890,9943.27,9920.52,9941,56.41332347,2020-02-17,0.002013896562242934,9.97007816174453e-4,0.03157543057781561,0.36390785290367533,0.6032477541638057,10144.62802455,288,0.16168074851558023
2020-02-18T00:00:00Z,9664.05,9716.24,9700,9666.67,25.81235626,2020-02-18,-0.0034419993634458024,9.787262232696867e-4,0.03128460041729296,0.35723507149343564,0.5976914517486724,11606.56132767,288,-0.009253327785164078
2020-02-19T00:00:00Z,10170.02,10205.05,10188.04,10170.02,112.00822217,2020-02-19,-0.0017703066703020909,0.004268016532483775,0.06533005841481986,1.557826034356578,1.2481290135064476,16637.05014888,288,0.7363262659751078
2020-02-20T00:00:00Z,9580,9630.89,9593.48,9628.44,171.49651713,2020-02-20,0.0029497871457540015,9.86952018875606e-4,0.0314157925075209,0.3602374868895962,0.6001978731131894,12382.01006133,288,-0.7321415304236631
2020-02-21T00:00:00Z,9588,9610.42,9610.05,9593.93,29.5254049,2020-02-21,-0.0016788190558507665,5.523315997077808e-4,0.023501736099866766,0.20160103389334,0.44900003774313874,7073.36617743,288,-0.2902364175671539
2020-02-22T00:00:00Z,9680,9699.03,9695.66,9681.83,15.51758072,2020-02-22,-0.0014274296978893375,1.6571138542707074e-4,0.012872893436483918,0.06048465568088082,0.24593628378277335,3301.24362823,288,-0.6019504784320744
2020-02-23T00:00:00Z,9667.13,9668.86,9668.23,9668.86,6.46205108,2020-02-23,6.515975260157347e-5,5.023325768228227e-4,0.022412777088589953,0.18335139054033028,0.42819550504451853,5631.93728472,288,0.5545073854027258
2020-02-24T00:00:00Z,9940,9975.54,9965,9952.01,37.41804648,2020-02-24,-0.0013054163570789257,9.337603344030898e-4,0.03055749227935908,0.34082252205712776,0.5838000702784539,11274.83220813,288,0.309978700027707
2020-02-25T00:00:00Z,9645.98,9669.99,9660,9648.28,16.21364532,2020-02-25,-0.0012139871018419512,8.198165514487429e-4,0.028632438796734428,0.2992330412787912,0.5470219751333498,9370.80406077,288,-0.06506960326764855
2020-02-26T00:00:00Z,9282,9345.36,9304.99,9332.51,62.67726239,2020-02-26,0.0029521132360574853,0.0016556053605504399,0.04068913074213358,0.6042959566009105,0.7773647513239268,21610.46289952,288,0.35142070010723625
2020-02-27T00:00:00Z,8747.48,8780,8778.3,8747.48,98.43031455,2020-02-27,-0.0035171081424518746,0.0014663263407291346,0.038292640816861075,0.5352091143661342,0.7315798755885335,14781.02020263,288,-0.06070326689901995
2020-02-28T00:00:00Z,8784.2,8821.24,8814.9,8786.83,37.18892842,2020-02-28,-0.002916023821677882,0.0016665985910869698,0.040823995285701395,0.608308485746744,0.7799413348109869,13643.28590301,288,0.06401229633268413
2020-02-29T00:00:00Z,8705.18,8747.23,8708.61,8743.31,22.84241154,2020-02-29,0.003944493488324596,6.391420310632518e-4,0.02528125849445102,0.23328684133808691,0.48299776535516903,5142.70830477,288,-0.4792066780262867
2020-03-01T00:00:00Z,8508.96,8573.72,8523.33,8573.72,200.84417812,2020-03-01,0.005690476493368735,0.0010333074955819106,0.03214510064662904,0.37715723588739736,0.6141312855468262,7353.13960471,288,0.24019669835170143
2020-03-02T00:00:00Z,8487.33,8522.3,8522.3,8498.4,64.8876233,2020-03-02,-0.002809520369902785,6.210516834999143e-4,0.024920908560883456,0.22668386447746872,0.4761132895409124,10216.69254477,288,-0.25455289624936484
2020-03-03T00:00:00Z,8890.01,8927.45,8919.21,8891.85,21.75019191,2020-03-03,-0.0026001244512539046,0.001036276591058189,0.03219125022514952,0.37824095573623895,0.6150129720064764,9152.706926500001,288,0.25598753112717443
2020-03-04T00:00:00Z,8750.1,8770.28,8757.83,8753.38,7.41610215,2020-03-04,-5.093877064474839e-4,4.2517167176312664e-4,0.020619691359550624,0.15518766019354122,0.3939386502915666,5688.58509691,288,-0.4454481730235238
2020-03-05T00:00:00Z,8759.99,8794.03,8759.99,8783.71,95.87176635,2020-03-05,0.002627625074280715,5.471542077453671e-4,0.0233913276182727,0.199711285827059,0.446890686664042,10073.31421239,288,0.1261188286026007
2020-03-06T00:00:00Z,9053.55,9077.82,9070.18,9071.83,62.09615853,2020-03-06,1.8300077219990385e-4,3.105707321654425e-4,0.017623017113009978,0.11335831724038652,0.33668726919856434,6422.12885254,288,-0.28315950092248654
2020-03-07T00:00:00Z,9137.56,9163.22,9158.51,9140.47,33.99099782,2020-03-07,-0.0019716952359463136,5.379459672611647e-4,0.02319366222184769,0.1963502780503251,0.4431142945678068,6478.25334502,288,0.27467322311614106
2020-03-08T00:00:00Z,8865.03,8901.37,8901.36,8871.69,39.36642979,2020-03-08,-0.0033398894269964785,0.0014602328082632546,0.03821299266300998,0.5329849750160879,0.7300581997458064,16591.91410216,288,0.49929651859344126
2020-03-09T00:00:00Z,8029,8121.03,8037.73,8121.03,319.32315507,2020-03-09,0.010306556012219303,0.0028422408285511086,0.05331267043162543,1.0374179024211547,1.018537138459445,25563.61417462,288,0.3329984422360761
2020-03-10T00:00:00Z,7934.52,7949.15,7934.56,7939.1,106.57867666,2020-03-10,5.770580531851977e-4,0.0015876185921428285,0.03984493182504933,0.5794807861321324,0.7612363536590541,17172.47130109,288,-0.29117880624419046
2020-03-11T00:00:00Z,7860.11,7895,7894.68,7891.58,46.59874392,2020-03-11,-3.927466087407794e-4,0.0014709577284298806,0.038353066740873284,0.5368995708769064,0.7327343112458338,13647.86513876,288,-0.03816072406078774
2020-03-12T00:00:00Z,7938.04,7969.45,7938.05,7968.76,28.87311552,2020-03-12,0.0038612441030139166,0.05432111988800419,0.23306891660623513,19.82720875912153,4.452775399581875,113902.20332904,288,1.8044996974739387
2020-03-13T00:00:00Z,4822.43,5098.99,4857.1,4859.76,1854.07600761,2020-03-13,5.475019844780604e-4,0.10836832074617454,0.3291934397070734,39.55443707235371,6.289231834839109,130316.64684438,288,0.3453113513610544
2020-03-14T00:00:00Z,5566.54,5639.71,5630.93,5580.77,315.8771257,2020-03-14,-0.010131683326049412,0.008630002612011602,0.09289780735847107,3.1499509533842347,1.7748101175574347,32760.12278053,288,-1.265145497246599
2020-03-15T00:00:00Z,5086.56,5184.86,5161.16,5122.69,239.84765109,2020-03-15,-0.008273812403695402,0.010246647689994294,0.10122572642364339,3.740026406847917,1.933914787897315,43763.76236813,288,0.08585289484696323
2020-03-16T00:00:00Z,5184.05,5350.3,5346.86,5234.87,833.50168916,2020-03-16,-0.02088501293344258,0.02129116565271283,0.14591492607924944,7.771275463240182,2.7877007485094563,80184.03685247,288,0.36567081556758496
2020-03-17T00:00:00Z,5022.88,5110,5039.95,5044.48,530.35182864,2020-03-17,0.0013628128817106955,0.007255528043450871,0.08517938743293985,2.648267735859568,1.6273499119303039,44347.15487325,288,-0.5382642807596454
2020-03-18T00:00:00Z,5330,5393.56,5331.71,5364.06,252.42587256,2020-03-18,0.00604913879899982,0.006809859152511558,0.08252187075261659,2.4855985906667186,1.576578127041828,37513.03523454,288,-0.0316961147873025
2020-03-19T00:00:00Z,5413.25,5468,5413.88,5457.49,787.41678208,2020-03-19,0.00806728239230381,0.006596916641350134,0.08122140506880027,2.4078745740927987,1.5517327650381036,54666.67461085,288,-0.015884536589042764
2020-03-20T00:00:00Z,6181.21,6258.29,6183.82,6257.55,126.69179536,2020-03-20,0.01145803093254294,0.010998637998964672,0.10487439153084356,4.014502869622105,2.0036224368932647,53024.40103701,288,0.2555845412687221
2020-03-21T00:00:00Z,6057.6,6219.99,6210.47,6096.67,349.14748507,2020-03-21,-0.017789958853605015,0.006355312246249971,0.07972021228176686,2.3196889698812395,1.5230525171120133,23514.96653599,288,-0.2742402047361452
2020-03-22T00:00:00Z,6160.01,6198.64,6198.64,6162.83,37.37654387,2020-03-22,-0.005816410864101229,0.004700016902872177,0.06855666928076493,1.7155061695483445,1.3097733275450163,28089.48698286,288,-0.15086246615934895
2020-03-23T00:00:00Z,5678.2,5897.13,5815.24,5816.54,1220.38561641,2020-03-23,-2.9394600372079083e-4,0.006275791116395393,0.07921989091380645,2.2906637574843183,1.513493890798479,42437.97070062,288,0.1445667231658896
2020-03-24T00:00:00Z,6493.49,6615.5,6493.58,6602.61,937.31212653,2020-03-24,0.01710542698241113,0.004841159463666991,0.06957844108390897,1.767023204238452,1.3292942504345875,40618.19870698,288,-0.12977265037463326
2020-03-25T00:00:00Z,6670.38,6766,6766,6710,539.99883112,2020-03-25,-0.008405705501576932,0.004174503600098333,0.06461039854464863,1.5236938140358918,1.2343799309920311,31266.36827545,288,-0.07407939879700542
2020-03-26T00:00:00Z,6690.74,6770.99,6691.71,6747.84,657.09760418,2020-03-26,0.008465092070347069,0.0017023145844582822,0.04125911516814536,0.621344823327273,0.788254288492789,17456.11705058,288,-0.44850330387518067
2020-03-27T00:00:00Z,6759.99,6819.78,6760,6816.87,372.50914511,2020-03-27,0.008646799190152876,0.0026500306566162677,0.05147844846745352,0.9672611896649377,0.9834943770377834,20458.24402051,288,0.22129118158109407
2020-03-28T00:00:00Z,6200,6372.36,6372.36,6236.5,721.64604879,2020-03-28,-0.02155076004341261,0.002690591978644425,0.05187091650091046,0.9820660722052151,0.9909924682888438,20353.8748456,288,0.007595013673798778
2020-03-29T00:00:00Z,6225.75,6279.96,6251.45,6228.64,117.38847761,2020-03-29,-0.003714610944433261,0.0015170782760117053,0.03894968903613616,0.5537335707442724,0.7441327641921651,16111.23637843,288,-0.286487468780686
2020-03-30T00:00:00Z,5853,5904.54,5878.98,5858.23,236.30558244,2020-03-30,-0.0032346493269788112,0.002335052635483728,0.048322382344869214,0.8522942119515607,0.923197818428727,23659.80264153,288,0.21562406728898242
2020-03-31T00:00:00Z,6395,6438.86,6406.4,6435.59,135.0588958,2020-03-31,0.004546032238154751,0.0010846276820746944,0.03293368612947379,0.39588910395726346,0.629197190042409,11939.0253308,288,-0.3833988274442426
2020-04-01T00:00:00Z,6424.01,6437.57,6424.02,6430.32,19.57969807,2020-04-01,9.288453813631747e-4,0.0018861203171345567,0.04342948672428166,0.6884339157541132,0.8297191788515638,17900.2508585,288,0.2766425995551298
2020-04-02T00:00:00Z,6662.62,6767,6666.11,6725.99,615.24025412,2020-04-02,0.008942645149643269,0.005709598322393257,0.07556188405799089,2.0840033876735387,1.443607767945829,28761.00804113,281,0.5538133489004711
2020-04-03T00:00:00Z,6778.33,6804.24,6804.24,6797.06,36.87251325,2020-04-03,-0.001096931495903064,0.0019525033398158638,0.04418713998230553,0.7126637190327902,0.8441941240217147,14953.17963657,288,-0.5365181807946149
2020-04-04T00:00:00Z,6725.01,6741.99,6741.99,6726.62,26.00258319,2020-04-04,-0.0022823449000295426,0.0015930393016368287,0.03991289643256712,0.5814593450974425,0.7625348156624997,10217.67907796,288,-0.10173430558954966
2020-04-05T00:00:00Z,6873.68,6925,6874.77,6881.02,117.89993217,2020-04-05,9.087083228340731e-4,7.900332066996577e-4,0.028107529359580108,0.28836212044537507,0.5369935944174521,8962.91059819,288,-0.35066200134583214
2020-04-06T00:00:00Z,6773.28,6788.52,6778.64,6782,21.13792727,2020-04-06,5.530871621974853e-4,0.001236684582753797,0.03516652645277604,0.4513898727051359,0.671855544522136,27992.01318781,288,0.22405718792785745
2020-04-07T00:00:00Z,7315.77,7385,7341.55,7370.02,347.7683253,2020-04-07,0.0038690657975646303,0.0013837414100816578,0.03719867484308625,0.5050656146798052,0.7106796850057029,22743.06622044,288,0.05617846103171198
2020-04-08T00:00:00Z,7189.78,7214.62,7200.01,7193.81,20.74273162,2020-04-08,-8.61480883246557e-4,0.0010134289933098957,0.031834399528024644,0.36990158255811195,0.6081953490105888,15429.12191833,288,-0.15572568686227495
2020-04-09T00:00:00Z,7329.2,7370.38,7370.38,7343.73,212.84229077,2020-04-09,-0.0035857435265285176,8.237872301212896e-4,0.028701693854567008,0.3006823389942707,0.5483450911554426,12369.84267516,288,-0.1035913109377522
2020-04-10T00:00:00Z,7286.97,7301.25,7293.23,7287.68,61.47308996,2020-04-10,-7.626405287854965e-4,0.0018565518399026463,0.043087722612162344,0.6776414215644658,0.8231897846575028,19671.19020798,288,0.406281957996518
2020-04-11T00:00:00Z,6869.43,6895.97,6871.83,6878.77,34.52073306,2020-04-11,9.97768920390385e-4,5.46932054514426e-4,0.023386578512352464,0.1996301998977655,0.44679995512283294,8066.07536876,288,-0.6110758083809062
2020-04-12T00:00:00Z,6886.97,6900,6889.78,6900,42.22123496,2020-04-12,0.0015011261262678488,9.390131216744527e-4,0.030643320996172275,0.3427397894111752,0.5854398256107755,12733.98839119,288,0.27025243663990484
2020-04-13T00:00:00Z,6815.99,6908.13,6908.12,6837.19,556.55301068000006,2020-04-13,-0.010322150356335769,0.0022402920308024856,0.04733172330269082,0.8177065912429072,0.9042713040027905,22323.76661709,288,0.4347660270203404
2020-04-14T00:00:00Z,6860.4,6894.23,6860.51,6894.21,45.64643617,2020-04-14,0.004798117877941266,8.362313875910913e-4,0.028917665666355077,0.3052244564707483,0.552471226826111,12868.6061641,288,-0.4927280765209896
2020-04-15T00:00:00Z,6809,6877.13,6876.92,6837.81,167.74094131,2020-04-15,-0.005768806491802891,6.402265695140201e-4,0.02530269885830403,0.23368269787261733,0.48340738293143326,14753.81361034,288,-0.13354161281631516
2020-04-16T00:00:00Z,6509,6623.62,6623.62,6553.89,1051.0599844,2020-04-16,-0.010658766368695893,0.0025838295199136947,0.05083138321857566,0.9430977747684985,0.971132212815793,28117.55707545,288,0.6976028794447675
2020-04-17T00:00:00Z,7113.05,7155.16,7114.76,7147.72,178.52655632,2020-04-17,0.004919941819375495,7.512452803765693e-4,0.027408854050772886,0.27420452733744777,0.5236454213849747,13514.57644149,288,-0.6176478419956939
2020-04-18T00:00:00Z,7021,7059,7036.45,7051.23,87.94269843,2020-04-18,0.001954760078431761,4.2183780273183494e-4,0.02053869038502297,0.15397079799711974,0.39239112884610394,11510.52116868,288,-0.2885556585159419
2020-04-19T00:00:00Z,7238.18,7275,7262.04,7249.08,61.71337094,2020-04-19,-0.0017476594363099451,4.21082111211722e-4,0.02052028535892525,0.15369497059227852,0.3920395013162303,8887.88875146,288,-8.965166323311458e-4
2020-04-20T00:00:00Z,7096.69,7134.18,7130.7,7115.54,121.28992021,2020-04-20,-0.002129684054919423,0.0013167972058387484,0.036287700476039374,0.48063098013114314,0.6932755441605762,18396.60555727,288,0.5700649274075746
2020-04-21T00:00:00Z,6823.92,6864.86,6837.22,6841.55,95.85859409,2020-04-21,4.912374164369737e-4,7.098557218930471e-4,0.026643117720962145,0.25909733849096217,0.5090160493451676,14467.84248756,288,-0.30894798360164666
2020-04-22T00:00:00Z,6845,6861.39,6853.67,6858.75,48.21133888,2020-04-22,7.39475093915587e-4,3.940785474341938e-4,0.019851411723960436,0.14383866981348073,0.37926068846306854,13141.14072302,288,-0.29425574619287165
2020-04-23T00:00:00Z,7117.41,7153,7136.81,7123.01,128.15283091,2020-04-23,-0.0019397124564797252,0.0015795589216281943,0.03974366517607799,0.5765390063942909,0.7593016570469808,22759.36481812,288,0.6941753375612763
2020-04-24T00:00:00Z,7478.35,7523.08,7491.5,7521.6,86.14016396,2020-04-24,0.004366304238088148,5.69864528072419e-4,0.023871835456713817,0.20800055274643295,0.4560707760276172,13764.56695369,288,-0.5097511304944784
2020-04-25T00:00:00Z,7487.63,7521.49,7514.99,7487.63,40.36153751,2020-04-25,-0.003600792304581546,4.1428814348731303e-4,0.020354069457661605,0.15121517237286924,0.3888639509814059,7443.79619621,288,-0.1594184660200395
2020-04-26T00:00:00Z,7533.58,7547.61,7547.61,7539.53,13.77750483,2020-04-26,-0.0010711109955234832,5.48835774180054e-4,0.023427244272002073,0.2003250575757197,0.4475768733700611,9292.64077746,288,0.14061876499158332
2020-04-27T00:00:00Z,7706.4,7781.85,7706.4,7746.5,758.19141461,2020-04-27,0.005189975992934137,5.800466163178044e-4,0.02408415695675903,0.2117170149559986,0.4601271725903596,15455.7361195,288,0.027654606398584747
2020-04-28T00:00:00Z,7741,7794.74,7789.77,7757.44,211.21907606,2020-04-28,-0.004158951554735779,3.06046792910581e-4,0.017494193119734932,0.11170707941236206,0.3342260902628071,10984.76643504,288,-0.31968523250120695
2020-04-29T00:00:00Z,7756.2,7777,7757.18,7772.06,24.82924592,2020-04-29,0.0021961653876605425,0.0033210309886674808,0.05762838700386712,1.2121763108636305,1.1009887878010522,48689.75030108,288,1.1921462720942855
2020-04-30T00:00:00Z,8749.43,8799.92,8794.99,8752.32,121.26387187,2020-04-30,-0.004722433798050929,0.004612364638349865,0.06791439198247942,1.6835130929977007,1.297502636990654,44843.9646793,288,0.16423269438016197
2020-05-01T00:00:00Z,8622.72,8678.55,8624.68,8638.07,315.93360187,2020-05-01,0.001597697061338721,0.0012951847649829802,0.03598867551026267,0.4727424392187878,0.6875626802108937,21660.21988892,288,-0.6350436507999886
2020-05-02T00:00:00Z,8767.71,8829.42,8829.42,8792.19,122.19150686,2020-05-02,-0.004225499871425953,6.432848802014116e-4,0.025363061333392143,0.23479898127351523,0.4845606063987406,10539.26528999,288,-0.34991048248681
2020-05-03T00:00:00Z,8984.35,8995.4,8984.69,8989.42,38.96818994,2020-05-03,4.2726008994975473e-4,0.001548025026792496,0.03934494919036618,0.565029134779261,0.7516841988356953,17147.653723120002,288,0.43907377327612673
2020-05-04T00:00:00Z,8907.85,8937.62,8907.85,8929.14,63.4461454,2020-05-04,0.0021514558648636495,0.0012095549848399132,0.03477865703042476,0.4414875694665683,0.6644453096128893,18380.62654424,288,-0.12336371568945825
2020-05-05T00:00:00Z,8887.81,8921,8887.81,8919.21,64.96387631,2020-05-05,0.0040083771119263645,0.0012226019006266744,0.034965724654676816,0.44624969372873613,0.6680192315560505,16392.29936609,288,0.0053643911762075724
2020-05-06T00:00:00Z,8999.79,9042.98,9028.78,9011.46,68.93160102,2020-05-06,-0.0019212599970366284,0.0011855681075224882,0.034432079628196846,0.4327323592457082,0.6578239576404223,27650.87868274,288,-0.015379608927016175
2020-05-07T00:00:00Z,9028.89,9155.8,9155.79,9098.59,893.77042882,2020-05-07,-0.0062670095848407215,0.0017682950515965148,0.04205110048020759,0.6454276938327279,0.8033851466343698,39447.57511824,288,0.1998968796720204
2020-05-08T00:00:00Z,9877.07,10019.33,10000.37,9900.27,370.94841718,2020-05-08,-0.01049994976978752,0.0011327718458753416,0.03365667609665787,0.4134617237444997,0.6430098939709246,26363.71688893,288,-0.22267412230050176
2020-05-09T00:00:00Z,9701.11,9810.02,9810.01,9785.44,696.50033228,2020-05-09,-0.0025067069543105447,9.696344426998039e-4,0.0311389537829999,0.35391657158542844,0.5949088767075412,17931.1748552,288,-0.07775186589476712
2020-05-10T00:00:00Z,9460,9559.98,9537.21,9484.29,549.4005826,2020-05-10,-0.005564244306402344,0.013219194960261907,0.11497475792652015,4.825006160495596,2.1965896659357194,50909.84429757,288,1.3062530393439995
2020-05-11T00:00:00Z,8729.86,8794.44,8729.86,8766.29,162.99644162,2020-05-11,0.004164350745375245,0.006199540920089389,0.0787371635258052,2.262832435832627,1.504271397000098,39999.37731433,288,-0.3785973464068677
